,scientificName,decimalLatitude,decimalLongitude
3653,Nyssomyia whitmani,-11.11,-54.6
3654,Nyssomyia whitmani,-11.03,-51.83
3655,Nyssomyia whitmani,-10.87,-51.63
3656,Nyssomyia whitmani,-10.82,-53.35
3657,Nyssomyia whitmani,-10.8,-56.62
3658,Nyssomyia whitmani,-10.75,-50.57
3659,Nyssomyia whitmani,-10.64,-51.56
3660,Nyssomyia whitmani,-10.55,-55.95
3661,Nyssomyia whitmani,-10.51,-55.23
3662,Nyssomyia whitmani,-10.44,-55.27
3663,Nyssomyia whitmani,-10.3,-55.4
3664,Nyssomyia whitmani,-10.22,-54.98
3665,Nyssomyia whitmani,-10.05,-54.9
3666,Nyssomyia whitmani,-10.0371,-67.7853
3667,Nyssomyia whitmani,-10.01,-51.11
3668,Nyssomyia whitmani,-9.95,-57.86
3669,Nyssomyia whitmani,-9.78,-54.9
3670,Nyssomyia whitmani,-9.67,-56.48
3671,Nyssomyia whitmani,-5.7989,-42.6689
3672,Nyssomyia whitmani,-5.4558,-42.3603
3673,Nyssomyia whitmani,-3.7419,-47.4947
3674,Nyssomyia yuilli,-9.8756,-56.0861
3675,Nyssomyia yuilli,-6.9656,-66.3167
3676,Nyssomyia yuilli,-6.8925,-66.2011
3677,Nyssomyia yuilli,8.3262,-74.5943
3678,Pintomyia (Pifanomyia) monticola,-34.2116,-57.8917
3679,Pintomyia (Pifanomyia) monticola,-20.4194,-41.3869
3680,Pintomyia (Pifanomyia) monticola,-20.3503,-40.7242
3681,Pintomyia (Pifanomyia) monticola,-20.0353,-43.4942
3682,Pintomyia (Pifanomyia) spinicrassa,7.9142,-72.8067
3683,Pintomyia (Pintomyia) fischeri,-34.2116,-57.8917
3684,Pintomyia (Pintomyia) fischeri,-24.5555,-48.6783
3685,Pintomyia (Pintomyia) fischeri,-23.6276,-46.8861
3686,Pintomyia (Pintomyia) fischeri,-23.6244,-46.8914
3687,Pintomyia (Pintomyia) fischeri,-23.4473,-46.6333
3688,Pintomyia (Pintomyia) fischeri,-20.4194,-41.3869
3689,Pintomyia (Pintomyia) fischeri,-19.2289,-40.7586
3690,Pintomyia (Pintomyia) fischeri,-3.8908,-38.6856
3691,Pintomyia (Pintomyia) pessoai,-34.2116,-57.8917
3692,Pintomyia (Pintomyia) pessoai,-27.4702,-58.832
3693,Pintomyia (Pintomyia) pessoai,-24.7428,-50.0758
3694,Pintomyia (Pintomyia) pessoai,-23.8128,-50.1389
3695,Pintomyia (Pintomyia) pessoai,-23.7928,-50.0558
3696,Pintomyia (Pintomyia) pessoai,-23.7778,-49.95
3697,Pintomyia (Pintomyia) pessoai,-22.9142,-50.4102
3698,Pintomyia (Pintomyia) pessoai,-22.5288,-52.2976
3699,Pintomyia (Pintomyia) pessoai,-22.1,-46.4333
3700,Pintomyia nuneztovari,7.9142,-72.8067
3701,Psathyromyia (Psathyromyia) shannoni,-28.0333,-56.0
3702,Psathyromyia (Psathyromyia) shannoni,-22.63,-54.8
3703,Psathyromyia (Psathyromyia) shannoni,-22.61,-53.8
3704,Psathyromyia (Psathyromyia) shannoni,-22.23,-53.34
3705,Psathyromyia (Psathyromyia) shannoni,-22.22,-54.81
3706,Psathyromyia (Psathyromyia) shannoni,-22.19,-55.95
3707,Psathyromyia (Psathyromyia) shannoni,-22.11,-56.52
3708,Psathyromyia (Psathyromyia) shannoni,-22.1089,-56.5211
3709,Psathyromyia (Psathyromyia) shannoni,-21.61,-55.17
3710,Psathyromyia (Psathyromyia) shannoni,-21.48,-56.14
3711,Psathyromyia (Psathyromyia) shannoni,-21.46,-56.11
3712,Psathyromyia (Psathyromyia) shannoni,-21.14,-55.83
3713,Psathyromyia (Psathyromyia) shannoni,-21.13,-56.47
3714,Psathyromyia (Psathyromyia) shannoni,-20.54,-56.72
3715,Psathyromyia (Psathyromyia) shannoni,-20.48,-55.81
3716,Psathyromyia (Psathyromyia) shannoni,-20.47,-55.79
3717,Psathyromyia (Psathyromyia) shannoni,-20.4699,-54.6237
3718,Psathyromyia (Psathyromyia) shannoni,-20.44,-52.87
3719,Psathyromyia (Psathyromyia) shannoni,-20.44,-54.65
3720,Psathyromyia (Psathyromyia) shannoni,-19.83,-54.83
3721,Psathyromyia (Psathyromyia) shannoni,-19.53,-54.04
3722,Psathyromyia (Psathyromyia) shannoni,-19.01,-57.65
3723,Psathyromyia (Psathyromyia) shannoni,-18.92,-54.84
3724,Psathyromyia (Psathyromyia) shannoni,-18.53,-50.5
3725,Psathyromyia (Psathyromyia) shannoni,-18.42,-49.22
3726,Psathyromyia (Psathyromyia) shannoni,-18.14,-48.56
3727,Psathyromyia (Psathyromyia) shannoni,-18.01,-49.35
3728,Psathyromyia (Psathyromyia) shannoni,-18.0,-50.31
3729,Psathyromyia (Psathyromyia) shannoni,-17.97,-50.33
3730,Psathyromyia (Psathyromyia) shannoni,-17.27,-57.07
3731,Psathyromyia (Psathyromyia) shannoni,-16.83,-49.53
3732,Psathyromyia (Psathyromyia) shannoni,-16.5181,-57.55
3733,Psathyromyia (Psathyromyia) shannoni,-16.47,-54.64
3734,Psathyromyia (Psathyromyia) shannoni,-16.32,-48.95
3735,Psathyromyia (Psathyromyia) shannoni,-16.26,-56.62
3736,Psathyromyia (Psathyromyia) shannoni,-16.19,-55.97
3737,Psathyromyia (Psathyromyia) shannoni,-15.93,-50.13
3738,Psathyromyia (Psathyromyia) shannoni,-15.92,-54.95
3739,Psathyromyia (Psathyromyia) shannoni,-15.89,-52.26
3740,Psathyromyia (Psathyromyia) shannoni,-15.87,-56.08
3741,Psathyromyia (Psathyromyia) shannoni,-15.83,-54.38
3742,Psathyromyia (Psathyromyia) shannoni,-15.8,-56.37
3743,Psathyromyia (Psathyromyia) shannoni,-15.78,-47.42
3744,Psathyromyia (Psathyromyia) shannoni,-15.65,-56.13
3745,Psathyromyia (Psathyromyia) shannoni,-15.6,-56.1
3746,Psathyromyia (Psathyromyia) shannoni,-15.56,-54.3
3747,Psathyromyia (Psathyromyia) shannoni,-15.46,-55.75
3748,Psathyromyia (Psathyromyia) shannoni,-15.17,-58.17
3749,Psathyromyia (Psathyromyia) shannoni,-15.08,-57.18
3750,Psathyromyia (Psathyromyia) shannoni,-14.95,-49.57
3751,Psathyromyia (Psathyromyia) shannoni,-14.84,-56.43
3752,Psathyromyia (Psathyromyia) shannoni,-14.8,-46.25
3753,Psathyromyia (Psathyromyia) shannoni,-14.73,-56.33
3754,Psathyromyia (Psathyromyia) shannoni,-14.57,-54.57
3755,Psathyromyia (Psathyromyia) shannoni,-14.43,-56.82
3756,Psathyromyia (Psathyromyia) shannoni,-14.43,-54.05
3757,Psathyromyia (Psathyromyia) shannoni,-14.41,-56.45
3758,Psathyromyia (Psathyromyia) shannoni,-14.15,-48.08
3759,Psathyromyia (Psathyromyia) shannoni,-13.97,-49.15
3760,Psathyromyia (Psathyromyia) shannoni,-13.83,-56.08
3761,Psathyromyia (Psathyromyia) shannoni,-13.53,-48.22
3762,Psathyromyia (Psathyromyia) shannoni,-13.29,-46.39
3763,Psathyromyia (Psathyromyia) shannoni,-13.24,-53.08
3764,Psathyromyia (Psathyromyia) shannoni,-12.55,-55.71
3765,Psathyromyia (Psathyromyia) shannoni,-11.83,-55.49
3766,Psathyromyia (Psathyromyia) shannoni,-11.38,-58.74
3767,Psathyromyia (Psathyromyia) shannoni,-11.11,-54.6
3768,Psathyromyia (Psathyromyia) shannoni,-10.87,-51.63
3769,Psathyromyia (Psathyromyia) shannoni,-10.75,-50.57
3770,Psathyromyia (Psathyromyia) shannoni,-10.55,-55.95
3771,Psathyromyia (Psathyromyia) shannoni,-10.3,-55.4
3772,Psathyromyia (Psathyromyia) shannoni,-10.22,-54.98
3773,Psathyromyia (Psathyromyia) shannoni,-9.95,-57.86
3774,Psathyromyia (Psathyromyia) shannoni,-9.88,-56.09
3775,Psathyromyia (Psathyromyia) shannoni,-9.67,-56.48
3776,Psathyromyia (Psathyromyia) shannoni,-9.54,-57.45
3777,Psathyromyia (Psathyromyia) shannoni,6.189,-67.486
3778,Psychodopygus amazonensis,-3.1019,-60.025
3779,Psychodopygus amazonensis,-2.4431,-54.7083
3780,Psychodopygus amazonensis,0.7133,-51.4133
3781,Psychodopygus amazonensis,1.8161,-61.1281
3782,Psychodopygus ayrozai,-23.6276,-46.8861
3783,Psychodopygus ayrozai,-23.6244,-46.8914
3784,Psychodopygus ayrozai,-23.4473,-46.6333
3785,Psychodopygus ayrozai,-7.2586,-64.7981
3786,Psychodopygus ayrozai,-6.8925,-66.2011
3787,Psychodopygus ayrozai,-5.1206,-60.3797
3788,Psychodopygus carrerai,-19.5706,-42.5683
3789,Psychodopygus carrerai,-9.9133,-63.0408
3790,Psychodopygus carrerai,-9.8756,-56.0861
3791,Psychodopygus carrerai,-9.0656,-68.6569
3792,Psychodopygus carrerai,-7.6311,-72.67
3793,Psychodopygus carrerai,-6.2222,-57.7528
3794,Psychodopygus carrerai,-1.4558,-48.5044
3795,Psychodopygus complexus,-16.47,-54.64
3796,Psychodopygus complexus,-16.46,-54.25
3797,Psychodopygus complexus,-15.83,-54.38
3798,Psychodopygus complexus,-15.71,-52.76
3799,Psychodopygus complexus,-15.54,-55.16
3800,Psychodopygus complexus,-15.48,-54.55
3801,Psychodopygus complexus,-15.46,-55.75
3802,Psychodopygus complexus,-14.43,-54.05
3803,Psychodopygus complexus,-14.41,-56.45
3804,Psychodopygus complexus,-14.21,-56.57
3805,Psychodopygus complexus,-13.83,-56.08
3806,Psychodopygus complexus,-13.05,-55.91
3807,Psychodopygus complexus,-13.01,-55.26
3808,Psychodopygus complexus,-12.55,-55.71
3809,Psychodopygus complexus,-12.53,-56.5
3810,Psychodopygus complexus,-12.39,-54.92
3811,Psychodopygus complexus,-11.97,-51.58
3812,Psychodopygus complexus,-11.83,-55.49
3813,Psychodopygus complexus,-11.52,-57.41
3814,Psychodopygus complexus,-11.52,-54.36
3815,Psychodopygus complexus,-11.49,-54.88
3816,Psychodopygus complexus,-11.11,-54.6
3817,Psychodopygus complexus,-10.22,-54.98
3818,Psychodopygus complexus,-10.05,-54.9
3819,Psychodopygus complexus,-9.88,-56.09
3820,Psychodopygus complexus,-9.78,-54.9
3821,Psychodopygus complexus,-9.67,-56.48
3822,Psychodopygus complexus,-8.4703,-35.5411
3823,Psychodopygus davisi,-20.44,-52.87
3824,Psychodopygus davisi,-19.83,-54.83
3825,Psychodopygus davisi,-18.92,-54.84
3826,Psychodopygus davisi,-18.9106,-48.237
3827,Psychodopygus davisi,-18.42,-49.21
3828,Psychodopygus davisi,-18.17,-47.95
3829,Psychodopygus davisi,-18.0,-50.31
3830,Psychodopygus davisi,-17.57,-54.75
3831,Psychodopygus davisi,-16.83,-49.53
3832,Psychodopygus davisi,-16.54,-50.73
3833,Psychodopygus davisi,-16.47,-54.64
3834,Psychodopygus davisi,-16.28,-52.12
3835,Psychodopygus davisi,-16.07,-57.68
3836,Psychodopygus davisi,-16.05,-54.88
3837,Psychodopygus davisi,-15.92,-54.95
3838,Psychodopygus davisi,-15.89,-52.26
3839,Psychodopygus davisi,-15.85,-58.47
3840,Psychodopygus davisi,-15.83,-54.38
3841,Psychodopygus davisi,-15.71,-52.76
3842,Psychodopygus davisi,-15.6,-56.1
3843,Psychodopygus davisi,-15.54,-55.16
3844,Psychodopygus davisi,-15.46,-55.75
3845,Psychodopygus davisi,-15.24,-56.49
3846,Psychodopygus davisi,-15.2,-59.37
3847,Psychodopygus davisi,-15.17,-58.17
3848,Psychodopygus davisi,-15.0,-59.95
3849,Psychodopygus davisi,-14.84,-56.43
3850,Psychodopygus davisi,-14.73,-56.33
3851,Psychodopygus davisi,-14.57,-54.57
3852,Psychodopygus davisi,-14.51,-56.48
3853,Psychodopygus davisi,-14.49,-46.11
3854,Psychodopygus davisi,-14.43,-54.05
3855,Psychodopygus davisi,-14.42,-56.8
3856,Psychodopygus davisi,-14.41,-56.45
3857,Psychodopygus davisi,-14.28,-59.35
3858,Psychodopygus davisi,-14.21,-56.57
3859,Psychodopygus davisi,-14.09,-46.37
3860,Psychodopygus davisi,-13.83,-56.08
3861,Psychodopygus davisi,-13.81,-55.26
3862,Psychodopygus davisi,-13.67,-57.88
3863,Psychodopygus davisi,-13.66,-59.79
3864,Psychodopygus davisi,-13.44,-56.72
3865,Psychodopygus davisi,-13.05,-55.91
3866,Psychodopygus davisi,-13.01,-57.06
3867,Psychodopygus davisi,-13.01,-55.26
3868,Psychodopygus davisi,-12.55,-55.71
3869,Psychodopygus davisi,-12.53,-56.5
3870,Psychodopygus davisi,-12.39,-54.92
3871,Psychodopygus davisi,-12.18,-55.19
3872,Psychodopygus davisi,-11.83,-55.49
3873,Psychodopygus davisi,-11.55,-57.52
3874,Psychodopygus davisi,-11.52,-57.41
3875,Psychodopygus davisi,-11.52,-54.36
3876,Psychodopygus davisi,-11.49,-54.88
3877,Psychodopygus davisi,-11.41,-57.35
3878,Psychodopygus davisi,-11.38,-58.74
3879,Psychodopygus davisi,-11.35,-54.52
3880,Psychodopygus davisi,-11.11,-54.6
3881,Psychodopygus davisi,-11.03,-51.83
3882,Psychodopygus davisi,-10.8,-56.62
3883,Psychodopygus davisi,-10.22,-54.98
3884,Psychodopygus davisi,-10.05,-54.9
3885,Psychodopygus davisi,-9.9133,-63.0408
3886,Psychodopygus davisi,-9.88,-56.09
3887,Psychodopygus davisi,-9.8756,-56.0861
3888,Psychodopygus davisi,-9.85,-58.41
3889,Psychodopygus davisi,-9.78,-54.9
3890,Psychodopygus davisi,-9.67,-56.48
3891,Psychodopygus davisi,-9.54,-57.45
3892,Psychodopygus davisi,-9.4,-59.03
3893,Psychodopygus davisi,-9.17,-60.63
3894,Psychodopygus davisi,-7.6311,-72.67
3895,Psychodopygus davisi,-7.2586,-64.7981
3896,Psychodopygus davisi,-6.8925,-66.2011
3897,Psychodopygus davisi,-3.3542,-64.7114
3898,Psychodopygus davisi,-2.9958,-47.3528
3899,Psychodopygus davisi,-1.7656,-55.8661
3900,Psychodopygus davisi,-1.3656,-48.3722
3901,Psychodopygus davisi,-0.3667,-51.0664
3902,Psychodopygus davisi,0.7781,-51.9436
3903,Psychodopygus davisi,1.8161,-61.1281
3904,Psychodopygus davisi,2.8197,-60.6733
3905,Psychodopygus hirsutus,-19.2289,-40.7586
3906,Psychodopygus hirsutus,-16.5181,-57.55
3907,Psychodopygus hirsutus,-9.8756,-56.0861
3908,Psychodopygus hirsutus,-9.0656,-68.6569
3909,Psychodopygus hirsutus,-6.8925,-66.2011
3910,Psychodopygus hirsutus,-3.1019,-60.025
3911,Psychodopygus hirsutus,0.7781,-51.9436
3912,Psychodopygus llanosmartinsi,-10.2231,-54.9797
3913,Psychodopygus llanosmartinsi,-7.4489,-65.9125
3914,Psychodopygus panamensis,4.1123,-74.57
3915,Psychodopygus panamensis,4.986,-72.6035
3916,Psychodopygus panamensis,8.8251,-75.5183
3917,Psychodopygus paraensis,-10.0371,-67.7853
3918,Psychodopygus paraensis,-7.2586,-64.7981
3919,Psychodopygus paraensis,-5.6283,-63.1833
3920,Psychodopygus paraensis,-2.9958,-47.3528
3921,Psychodopygus paraensis,-2.635,-44.1481
3922,Psychodopygus paraensis,0.7781,-51.9436
3923,Psychodopygus wellcomei,-6.0868,-35.1844
3924,Psychodopygus wellcomei,-6.0683,-35.183
3925,Psychodopygus wellcomei,-5.3686,-49.1178
3926,Psychodopygus wellcomei,-3.7,-59.1167
3927,Psychodopygus wellcomei,-2.635,-44.1481
3928,Sciopemyia sordellii,-23.28,-54.11
3929,Sciopemyia sordellii,-22.61,-53.8
3930,Sciopemyia sordellii,-22.54,-55.73
3931,Sciopemyia sordellii,-22.23,-53.34
3932,Sciopemyia sordellii,-22.22,-54.81
3933,Sciopemyia sordellii,-22.11,-56.52
3934,Sciopemyia sordellii,-22.1089,-56.5211
3935,Sciopemyia sordellii,-21.71,-52.42
3936,Sciopemyia sordellii,-21.61,-55.17
3937,Sciopemyia sordellii,-21.46,-56.11
3938,Sciopemyia sordellii,-21.3,-52.83
3939,Sciopemyia sordellii,-21.14,-55.83
3940,Sciopemyia sordellii,-20.75,-51.68
3941,Sciopemyia sordellii,-20.54,-56.72
3942,Sciopemyia sordellii,-20.47,-55.79
3943,Sciopemyia sordellii,-20.4699,-54.6237
3944,Sciopemyia sordellii,-20.44,-54.65
3945,Sciopemyia sordellii,-20.44,-54.86
3946,Sciopemyia sordellii,-20.37,-51.42
3947,Sciopemyia sordellii,-20.14,-54.4
3948,Sciopemyia sordellii,-20.09,-51.09
3949,Sciopemyia sordellii,-19.83,-54.83
3950,Sciopemyia sordellii,-19.68,-51.19
3951,Sciopemyia sordellii,-19.01,-57.65
3952,Sciopemyia sordellii,-18.92,-54.84
3953,Sciopemyia sordellii,-18.54,-53.13
3954,Sciopemyia sordellii,-17.31,-53.22
3955,Sciopemyia sordellii,-17.27,-57.07
3956,Sciopemyia sordellii,-16.62,-54.47
3957,Sciopemyia sordellii,-16.5181,-57.55
3958,Sciopemyia sordellii,-16.47,-54.64
3959,Sciopemyia sordellii,-16.45,-52.67
3960,Sciopemyia sordellii,-16.33,-53.74
3961,Sciopemyia sordellii,-16.26,-56.62
3962,Sciopemyia sordellii,-16.2,-52.56
3963,Sciopemyia sordellii,-16.19,-55.97
3964,Sciopemyia sordellii,-16.08,-56.78
3965,Sciopemyia sordellii,-16.05,-54.88
3966,Sciopemyia sordellii,-15.92,-54.95
3967,Sciopemyia sordellii,-15.89,-52.26
3968,Sciopemyia sordellii,-15.87,-56.08
3969,Sciopemyia sordellii,-15.85,-52.01
3970,Sciopemyia sordellii,-15.85,-58.47
3971,Sciopemyia sordellii,-15.83,-54.38
3972,Sciopemyia sordellii,-15.8,-56.37
3973,Sciopemyia sordellii,-15.78,-47.42
3974,Sciopemyia sordellii,-15.73,-51.83
3975,Sciopemyia sordellii,-15.71,-52.76
3976,Sciopemyia sordellii,-15.6,-56.1
3977,Sciopemyia sordellii,-15.56,-54.3
3978,Sciopemyia sordellii,-15.54,-55.16
3979,Sciopemyia sordellii,-15.48,-54.55
3980,Sciopemyia sordellii,-15.46,-55.75
3981,Sciopemyia sordellii,-15.4,-58.05
3982,Sciopemyia sordellii,-15.35,-56.05
3983,Sciopemyia sordellii,-15.24,-56.49
3984,Sciopemyia sordellii,-15.2,-56.37
3985,Sciopemyia sordellii,-15.2,-59.37
3986,Sciopemyia sordellii,-15.17,-58.17
3987,Sciopemyia sordellii,-15.08,-57.18
3988,Sciopemyia sordellii,-15.0,-59.95
3989,Sciopemyia sordellii,-14.95,-49.57
3990,Sciopemyia sordellii,-14.9,-53.02
3991,Sciopemyia sordellii,-14.84,-56.43
3992,Sciopemyia sordellii,-14.8,-46.25
3993,Sciopemyia sordellii,-14.73,-57.05
3994,Sciopemyia sordellii,-14.73,-56.33
3995,Sciopemyia sordellii,-14.62,-57.5
3996,Sciopemyia sordellii,-14.57,-54.57
3997,Sciopemyia sordellii,-14.51,-56.48
3998,Sciopemyia sordellii,-14.5,-52.88
3999,Sciopemyia sordellii,-14.43,-56.82
4000,Sciopemyia sordellii,-14.43,-54.05
4001,Sciopemyia sordellii,-14.41,-56.45
4002,Sciopemyia sordellii,-14.21,-56.57
4003,Sciopemyia sordellii,-14.05,-52.16
4004,Sciopemyia sordellii,-13.83,-56.08
4005,Sciopemyia sordellii,-13.81,-55.26
4006,Sciopemyia sordellii,-13.67,-57.88
4007,Sciopemyia sordellii,-13.66,-59.79
4008,Sciopemyia sordellii,-13.55,-52.27
4009,Sciopemyia sordellii,-13.53,-59.08
4010,Sciopemyia sordellii,-13.24,-53.08
4011,Sciopemyia sordellii,-13.05,-55.91
4012,Sciopemyia sordellii,-13.01,-57.06
4013,Sciopemyia sordellii,-13.01,-55.26
4014,Sciopemyia sordellii,-12.92,-51.82
4015,Sciopemyia sordellii,-12.55,-55.71
4016,Sciopemyia sordellii,-12.35,-52.11
4017,Sciopemyia sordellii,-12.23,-56.64
4018,Sciopemyia sordellii,-12.18,-55.19
4019,Sciopemyia sordellii,-12.15,-57.98
4020,Sciopemyia sordellii,-11.97,-51.58
4021,Sciopemyia sordellii,-11.97,-41.27
4022,Sciopemyia sordellii,-11.83,-55.49
4023,Sciopemyia sordellii,-11.66,-51.38
4024,Sciopemyia sordellii,-11.61,-50.67
4025,Sciopemyia sordellii,-11.52,-54.36
4026,Sciopemyia sordellii,-11.49,-54.88
4027,Sciopemyia sordellii,-11.41,-57.35
4028,Sciopemyia sordellii,-11.38,-58.74
4029,Sciopemyia sordellii,-11.35,-54.52
4030,Sciopemyia sordellii,-11.11,-54.6
4031,Sciopemyia sordellii,-11.03,-51.83
4032,Sciopemyia sordellii,-10.87,-51.63
4033,Sciopemyia sordellii,-10.82,-53.35
4034,Sciopemyia sordellii,-10.81,-55.45
4035,Sciopemyia sordellii,-10.8,-56.62
4036,Sciopemyia sordellii,-10.75,-50.37
4037,Sciopemyia sordellii,-10.64,-51.56
4038,Sciopemyia sordellii,-10.55,-55.95
4039,Sciopemyia sordellii,-10.51,-55.23
4040,Sciopemyia sordellii,-10.44,-55.27
4041,Sciopemyia sordellii,-10.22,-54.98
4042,Sciopemyia sordellii,-10.05,-54.9
4043,Sciopemyia sordellii,-10.0371,-67.7853
4044,Sciopemyia sordellii,-10.01,-51.11
4045,Sciopemyia sordellii,-9.96,-55.83
4046,Sciopemyia sordellii,-9.95,-57.86
4047,Sciopemyia sordellii,-9.88,-56.09
4048,Sciopemyia sordellii,-9.78,-54.9
4049,Sciopemyia sordellii,-9.67,-56.48
4050,Sciopemyia sordellii,-9.54,-57.45
4051,Sciopemyia sordellii,-9.4,-59.03
4052,Sciopemyia sordellii,-9.17,-60.63
4053,Sciopemyia sordellii,-2.635,-44.1481
4054,Trichophoromyia auraensis,-10.0371,-67.7853
4055,Trichophoromyia auraensis,-9.558,-67.5176
4056,Trichophoromyia ubiquitalis,-6.8925,-66.2011
4057,Trichophoromyia ubiquitalis,-2.635,-44.1481
4058,Nyssomyia shawi,-11.33175,-69.605722
4059,Nyssomyia shawi,-11.042639,-69.5735
4060,Nyssomyia shawi,-11.332667,-69.614944
4061,Nyssomyia shawi,-11.96475,-69.162833
4062,Nyssomyia umbratilis,-11.042639,-69.5735
4063,Nyssomyia whitmani,-11.33175,-69.605722
4064,Nyssomyia whitmani,-11.042639,-69.5735
4065,Nyssomyia whitmani,-11.332667,-69.614944
4066,Nyssomyia whitmani,-11.96475,-69.162833
4067,Nyssomyia yuilli,-11.96475,-69.162833
4068,Psathyromyia (Psathyromyia) shannoni,-11.33175,-69.605722
4069,Psathyromyia (Psathyromyia) shannoni,-11.96475,-69.162833
4070,Lutzomyia (Helcocyrtomyia) ayacuchensis,-6.1507951,-79.7120333
4071,Lutzomyia (Helcocyrtomyia) ayacuchensis,-5.102396,-78.8905829
4072,Psychodopygus ayrozai,-12.8622,-69.862
4073,Psychodopygus ayrozai,-12.7155,-69.4277
4074,Psychodopygus carrerai,-12.8622,-69.862
4075,Psychodopygus carrerai,-13.9693,-75.7292
4076,Psychodopygus carrerai,-12.7155,-69.4277
4077,Psychodopygus carrerai,-11.9015,-69.1376
4078,Psychodopygus carrerai,-13.0856,-70.3116
4079,Pintomyia (Pintomyia) fischeri,-10.2234794,-76.2752329
4080,Lutzomyia (Tricholateralis) gomezi,-13.0856,-70.3116
4081,Nyssomyia intermedia,-13.0856,-70.3116
4082,Psychodopygus llanosmartinsi,-12.8622,-69.862
4083,Psychodopygus llanosmartinsi,-12.7155,-69.4277
4084,Psychodopygus llanosmartinsi,-11.9015,-69.1376
4085,Migonemyia (Migonemyia) migonei,-11.33175,-69.605722
4086,Migonemyia (Migonemyia) migonei,-11.96475,-69.162833
4087,Pintomyia nuneztovari,-12.9637562,-72.661881
4088,Pintomyia nuneztovari,-11.042639,-69.5735
4089,Lutzomyia (Helcocyrtomyia) peruensis,-10.244722,-77.434444
4090,Lutzomyia (Helcocyrtomyia) peruensis,-10.255556,-77.480833
4091,Lutzomyia (Helcocyrtomyia) peruensis,-10.25,-77.483333
4092,Lutzomyia (Helcocyrtomyia) peruensis,-11.466667,-76.616667
4093,Lutzomyia (Helcocyrtomyia) peruensis,-10.076667,-77.472778
4094,Lutzomyia (Helcocyrtomyia) peruensis,-11.916667,-76.416667
4095,Lutzomyia (Helcocyrtomyia) peruensis,-8.916667,-77.833333
4096,Lutzomyia (Helcocyrtomyia) peruensis,-9.416667,-77.666667
4097,Lutzomyia (Helcocyrtomyia) peruensis,-9.316944,-77.550833
4098,Lutzomyia (Helcocyrtomyia) peruensis,-7.333333,-78.916667
4099,Lutzomyia (Helcocyrtomyia) peruensis,-5.5,-79.583333
4100,Lutzomyia (Helcocyrtomyia) peruensis,-10.782222,-77.2675
4101,Lutzomyia (Helcocyrtomyia) peruensis,-13.25,-72.333333
4102,Lutzomyia (Helcocyrtomyia) peruensis,-13.254722,-72.263333
4103,Lutzomyia (Helcocyrtomyia) peruensis,-11.940833,-76.5065
4104,Lutzomyia (Helcocyrtomyia) peruensis,-13.166667,-71.416667
4105,Lutzomyia (Helcocyrtomyia) peruensis,-13.0,-72.166667
4106,Lutzomyia (Helcocyrtomyia) peruensis,-12.0,-73.0
4107,Lutzomyia (Helcocyrtomyia) peruensis,-8.1425,-77.941944
4108,Lutzomyia (Helcocyrtomyia) peruensis,-13.268611,-71.957778
4109,Lutzomyia (Helcocyrtomyia) peruensis,-8.333333,-78.25
4110,Lutzomyia (Helcocyrtomyia) peruensis,-8.292778,-77.2375
4111,Lutzomyia (Helcocyrtomyia) peruensis,-10.2125,-77.211667
4112,Lutzomyia (Helcocyrtomyia) peruensis,-11.443889,-75.604444
4113,Lutzomyia (Helcocyrtomyia) peruensis,-11.85,-76.5
4114,Lutzomyia (Helcocyrtomyia) peruensis,-8.348889,-78.244444
4115,Lutzomyia (Helcocyrtomyia) peruensis,-7.631389,-78.031944
4116,Lutzomyia (Helcocyrtomyia) peruensis,-7.9,-78.583333
4117,Lutzomyia (Helcocyrtomyia) peruensis,-9.166667,-77.75
4118,Lutzomyia (Helcocyrtomyia) peruensis,-8.258056,-77.730556
4119,Lutzomyia (Helcocyrtomyia) peruensis,-13.260833,-72.0875
4120,Lutzomyia (Helcocyrtomyia) peruensis,-12.098889,-77.036667
4121,Lutzomyia (Helcocyrtomyia) peruensis,-13.271944,-72.178889
4122,Lutzomyia (Helcocyrtomyia) peruensis,-13.245556,-72.251667
4123,Lutzomyia (Helcocyrtomyia) peruensis,-13.261667,-72.218611
4124,Lutzomyia (Helcocyrtomyia) peruensis,-11.475278,-76.582222
4125,Lutzomyia (Helcocyrtomyia) peruensis,-9.093333,-77.666389
4126,Lutzomyia (Helcocyrtomyia) peruensis,-8.866667,-77.9
4127,Lutzomyia (Helcocyrtomyia) peruensis,-9.527778,-77.527778
4128,Lutzomyia (Helcocyrtomyia) peruensis,-11.282778,-76.080833
4129,Lutzomyia (Helcocyrtomyia) peruensis,-7.334722,-78.802778
4130,Lutzomyia (Helcocyrtomyia) peruensis,-5.196667,-79.497222
